0.00385824	0.0145098	0.048379	0.161628	0.496142	0.975114	0.993818	
0.0153931	0.0571087	0.182428	0.525665	0.980812	0.984389	0.996084	
0.00385824	0.0145098	0.048379	0.161628	0.496142	0.975114	0.993818	
0.029156	0.106419	0.323022	0.785148	0.979159	0.985347	0.988792	
0.0153931	0.0571087	0.182428	0.525665	0.980812	0.984389	0.996084	
0.00385824	0.0145098	0.048379	0.161628	0.496142	0.975114	0.993818	
0.00385824	0.0145098	0.048379	0.161628	0.496142	0.975114	0.993818	
0.0228033	0.0838617	0.260621	0.68453	0.997061	0.997121	0.999582	
0.00385824	0.0145098	0.048379	0.161628	0.496142	0.975114	0.993818	
0.00978609	0.0365473	0.119203	0.368911	0.864991	0.959937	0.961431	
0.0411539	0.148074	0.429936	0.908086	0.963991	0.997129	0.998029	
0.0049243	0.0184958	0.0614255	0.202397	0.590946	0.999014	0.999499	
0.0181937	0.0672756	0.212683	0.591607	0.997224	0.997345	0.999935	
0.0462262	0.165316	0.471087	0.940223	0.968472	0.999991	0.999997	
0.0230958	0.0849082	0.263587	0.689825	0.996435	0.99653	0.999413	
0.0181937	0.0672756	0.212683	0.591607	0.997224	0.997345	0.999935	
0.0049243	0.0184958	0.0614255	0.202397	0.590946	0.999014	0.999499	
0.00978609	0.0365473	0.119203	0.368911	0.864991	0.959937	0.961431	
0.0181937	0.0672756	0.212683	0.591607	0.997224	0.997345	0.999935	
0.00831277	0.0310989	0.101989	0.321668	0.804632	0.969329	0.96947	
0.00831277	0.0310989	0.101989	0.321668	0.804632	0.969329	0.96947	
0.00785566	0.0294046	0.0965966	0.306458	0.782392	0.97412	0.974727	
0.00831277	0.0310989	0.101989	0.321668	0.804632	0.969329	0.96947	
0.00785566	0.0294046	0.0965966	0.306458	0.782392	0.97412	0.974727	
0.00786252	0.02943	0.0966777	0.306688	0.782739	0.974043	0.974641	
0.00785566	0.0294046	0.0965966	0.306458	0.782392	0.97412	0.974727	
0.00786252	0.02943	0.0966777	0.306688	0.782739	0.974043	0.974641	
0.00831277	0.0310989	0.101989	0.321668	0.804632	0.969329	0.96947	
0.0363359	0.131495	0.388662	0.867647	0.965139	0.990262	0.990553	
0.0784553	0.269828	0.683177	0.999544	0.999544	0.999552	0.99956	
0.0784553	0.269828	0.683177	0.999544	0.999544	0.999552	0.99956	
0.00894035	0.033422	0.109353	0.34212	0.832356	0.964124	0.964202	
0.00894035	0.033422	0.109353	0.34212	0.832356	0.964124	0.964202	
0.0851311	0.290403	0.717663	0.996781	0.996823	0.996878	0.997712	
0.0107185	0.0399854	0.129966	0.397444	0.895323	0.958983	0.96381	
0.0137894	0.0512557	0.164709	0.484352	0.961681	0.973593	0.987735	
0.00894035	0.033422	0.109353	0.34212	0.832356	0.964124	0.964202	
0.00894035	0.033422	0.109353	0.34212	0.832356	0.964124	0.964202	
0.0137894	0.0512557	0.164709	0.484352	0.961681	0.973593	0.987735	
0.00599732	0.0224977	0.0744188	0.241828	0.671802	0.99613	0.997125	
0.0127719	0.0475305	0.153317	0.456721	0.94461	0.96693	0.979725	
0.0104569	0.0390218	0.126957	0.389545	0.887372	0.958891	0.962649	
0.0127719	0.0475305	0.153317	0.456721	0.94461	0.96693	0.979725	
0.0127719	0.0475305	0.153317	0.456721	0.94461	0.96693	0.979725	
0.0127719	0.0475305	0.153317	0.456721	0.94461	0.96693	0.979725	
0.0104569	0.0390218	0.126957	0.389545	0.887372	0.958891	0.962649	
0.0104569	0.0390218	0.126957	0.389545	0.887372	0.958891	0.962649	
0.0127719	0.0475305	0.153317	0.456721	0.94461	0.96693	0.979725	
0.0214962	0.0791772	0.247259	0.660028	0.999223	0.999225	0.999956	
0.00827456	0.0309573	0.101539	0.320407	0.802841	0.9697	0.969869	
0.00827456	0.0309573	0.101539	0.320407	0.802841	0.9697	0.969869	
0.00497879	0.0186993	0.0620886	0.204438	0.595388	0.99933	0.999651	
0.129035	0.416812	0.881082	0.971529	0.989002	0.999875	0.99988	
0.00497879	0.0186993	0.0620886	0.204438	0.595388	0.99933	0.999651	
0.00497879	0.0186993	0.0620886	0.204438	0.595388	0.99933	0.999651	
0.00827456	0.0309573	0.101539	0.320407	0.802841	0.9697	0.969869	
0.00827456	0.0309573	0.101539	0.320407	0.802841	0.9697	0.969869	
0.00827456	0.0309573	0.101539	0.320407	0.802841	0.9697	0.969869	
0.0236419	0.0868593	0.269098	0.699525	0.995158	0.995355	0.998991	
0.0294421	0.107426	0.325735	0.789021	0.978355	0.985147	0.988287	
0.00445397	0.0167385	0.0556865	0.184609	0.551008	0.993161	0.997311	
0.00445397	0.0167385	0.0556865	0.184609	0.551008	0.993161	0.997311	
0.020563	0.0758239	0.237608	0.641664	0.999948	0.999948	0.999999	
0.020563	0.0758239	0.237608	0.641664	0.999948	0.999948	0.999999	
0.0102311	0.0381891	0.124353	0.382658	0.880163	0.95903	0.961936	
0.0294421	0.107426	0.325735	0.789021	0.978355	0.985147	0.988287	
0.00445397	0.0167385	0.0556865	0.184609	0.551008	0.993161	0.997311	
0.020563	0.0758239	0.237608	0.641664	0.999948	0.999948	0.999999	
0.00445397	0.0167385	0.0556865	0.184609	0.551008	0.993161	0.997311	
0.00669807	0.0251058	0.0828299	0.266735	0.717572	0.988361	0.989988	
0.0198817	0.0733707	0.230503	0.627782	0.999921	0.999921	1	
0.0082518	0.030873	0.101271	0.319654	0.801768	0.969923	0.970111	
0.00669807	0.0251058	0.0828299	0.266735	0.717572	0.988361	0.989988	
0.00669807	0.0251058	0.0828299	0.266735	0.717572	0.988361	0.989988	
0.0198817	0.0733707	0.230503	0.627782	0.999921	0.999921	1	
0.0082518	0.030873	0.101271	0.319654	0.801768	0.969923	0.970111	
0.00669807	0.0251058	0.0828299	0.266735	0.717572	0.988361	0.989988	
0.00669807	0.0251058	0.0828299	0.266735	0.717572	0.988361	0.989988	
0.0082518	0.030873	0.101271	0.319654	0.801768	0.969923	0.970111	
0.00892262	0.0333565	0.109145	0.341549	0.831615	0.964247	0.964314	
0.00892262	0.0333565	0.109145	0.341549	0.831615	0.964247	0.964314	
0.00703306	0.026351	0.0868301	0.27841	0.737652	0.984145	0.985666	
0.0489939	0.174632	0.492578	0.953943	0.972444	0.999582	0.999954	
0.00892262	0.0333565	0.109145	0.341549	0.831615	0.964247	0.964314	
0.0439682	0.157668	0.453054	0.927111	0.965916	0.999381	0.999717	
0.00668811	0.0250687	0.0827109	0.266386	0.716958	0.988484	0.99011	
0.00668811	0.0250687	0.0827109	0.266386	0.716958	0.988484	0.99011	
0.00703306	0.026351	0.0868301	0.27841	0.737652	0.984145	0.985666	
0.00892262	0.0333565	0.109145	0.341549	0.831615	0.964247	0.964314	
0.0169276	0.0626877	0.199112	0.56274	0.992014	0.992778	0.999287	
0.0235799	0.0866381	0.268474	0.698436	0.995309	0.995492	0.999046	
0.00773414	0.0289539	0.0951589	0.30237	0.776174	0.975511	0.97627	
0.00773414	0.0289539	0.0951589	0.30237	0.776174	0.975511	0.97627	
0.0235799	0.0866381	0.268474	0.698436	0.995309	0.995492	0.999046	
0.00986115	0.0368244	0.120073	0.371247	0.867643	0.959723	0.961427	
0.00986115	0.0368244	0.120073	0.371247	0.867643	0.959723	0.961427	
0.00773414	0.0289539	0.0951589	0.30237	0.776174	0.975511	0.97627	
0.0169276	0.0626877	0.199112	0.56274	0.992014	0.992778	0.999287	
0.0543151	0.192362	0.532052	0.974014	0.981211	0.997363	0.999989	
16
0.0375486	0.135686	0.399256	0.878839	0.964244	0.992163	0.99277	
0.026811	0.0981327	0.300472	0.751366	0.986123	0.988453	0.993768	
0.0301321	0.109854	0.332244	0.798145	0.976477	0.984835	0.987237	
0.026811	0.0981327	0.300472	0.751366	0.986123	0.988453	0.993768	
0.0104813	0.0391116	0.127238	0.390284	0.88813	0.958888	0.962743	
0.129035	0.416812	0.881082	0.971529	0.989002	0.999875	0.99988	
0.0301321	0.109854	0.332244	0.798145	0.976477	0.984835	0.987237	
0.026811	0.0981327	0.300472	0.751366	0.986123	0.988453	0.993768	
0.0306451	0.111655	0.337053	0.804735	0.975146	0.984753	0.986636	
0.0487287	0.173742	0.490547	0.952733	0.972034	0.999662	0.999958	
0.0710282	0.246508	0.641268	0.999365	0.999384	0.999495	0.999552	
0.0193682	0.0715194	0.225115	0.617051	0.999533	0.999539	1	
0.00552259	0.0207284	0.0686873	0.224578	0.637714	0.999396	0.99961	
0.0228033	0.0838617	0.260621	0.68453	0.997061	0.997121	0.999582	
0.00552259	0.0207284	0.0686873	0.224578	0.637714	0.999396	0.99961	
0.00552259	0.0207284	0.0686873	0.224578	0.637714	0.999396	0.99961	
0.00552259	0.0207284	0.0686873	0.224578	0.637714	0.999396	0.99961	
0.0218087	0.0802986	0.25047	0.666014	0.998814	0.99882	0.999911	
0.0193682	0.0715194	0.225115	0.617051	0.999533	0.999539	1	
0.00552259	0.0207284	0.0686873	0.224578	0.637714	0.999396	0.99961	
0.0393545	0.141905	0.414775	0.894215	0.96369	0.994867	0.995799	
0.011739	0.04374	0.141632	0.427506	0.922557	0.961593	0.970853	
0.0163435	0.0605666	0.192793	0.548903	0.988454	0.989918	0.998496	
0.011739	0.04374	0.141632	0.427506	0.922557	0.961593	0.970853	
0.0162844	0.0603517	0.192151	0.547483	0.988048	0.989604	0.99839	
0.0162844	0.0603517	0.192151	0.547483	0.988048	0.989604	0.99839	
0.0393545	0.141905	0.414775	0.894215	0.96369	0.994867	0.995799	
0.0162844	0.0603517	0.192151	0.547483	0.988048	0.989604	0.99839	
0.0297339	0.108453	0.328494	0.792916	0.97755	0.984986	0.987812	
0.0163435	0.0605666	0.192793	0.548903	0.988454	0.989918	0.998496	
0.0290619	0.106087	0.322127	0.783862	0.979427	0.985421	0.988966	
0.0304378	0.110928	0.335113	0.802092	0.975677	0.984771	0.986859	
0.006595	0.0247224	0.0815964	0.263113	0.711165	0.989624	0.991232	
0.0112828	0.0420628	0.136432	0.414217	0.9111	0.960023	0.967315	
0.006595	0.0247224	0.0815964	0.263113	0.711165	0.989624	0.991232	
0.0112828	0.0420628	0.136432	0.414217	0.9111	0.960023	0.967315	
0.237924	0.667476	0.999409	0.999446	0.999664	0.999999	1	
0.0112828	0.0420628	0.136432	0.414217	0.9111	0.960023	0.967315	
0.0446221	0.159887	0.458323	0.931097	0.966576	0.999662	0.999863	
0.006595	0.0247224	0.0815964	0.263113	0.711165	0.989624	0.991232	
0.0211925	0.0780867	0.244128	0.654132	0.999546	0.999546	0.999981	
0.0211925	0.0780867	0.244128	0.654132	0.999546	0.999546	0.999981	
0.0199699	0.0736886	0.231426	0.629602	0.999954	0.999954	1	
0.0199699	0.0736886	0.231426	0.629602	0.999954	0.999954	1	
0.00945704	0.0353321	0.115381	0.358592	0.852906	0.961174	0.961905	
0.00945704	0.0353321	0.115381	0.358592	0.852906	0.961174	0.961905	
0.00945704	0.0353321	0.115381	0.358592	0.852906	0.961174	0.961905	
0.097059	0.326266	0.772325	0.988717	0.989996	0.993011	0.999269	
0.0386781	0.139579	0.408998	0.888631	0.963792	0.99389	0.994737	
0.0199699	0.0736886	0.231426	0.629602	0.999954	0.999954	1	
0.00735492	0.0275465	0.090661	0.289489	0.75591	0.980089	0.981315	
0.00819917	0.030678	0.100651	0.317913	0.799271	0.970448	0.970681	
0.00819917	0.030678	0.100651	0.317913	0.799271	0.970448	0.970681	
0.00819917	0.030678	0.100651	0.317913	0.799271	0.970448	0.970681	
0.00735492	0.0275465	0.090661	0.289489	0.75591	0.980089	0.981315	
0.0250919	0.0920281	0.283582	0.724168	0.991254	0.992043	0.997138	
0.00735492	0.0275465	0.090661	0.289489	0.75591	0.980089	0.981315	
0.0421167	0.151364	0.437926	0.914948	0.964466	0.998089	0.998836	
0.0421167	0.151364	0.437926	0.914948	0.964466	0.998089	0.998836	
0.0242143	0.088902	0.274842	0.709445	0.993691	0.994059	0.998388	
0.00674829	0.0252925	0.0834305	0.268495	0.720654	0.987737	0.989364	
0.0211427	0.0779079	0.243614	0.653158	0.999591	0.999591	0.999984	
0.0489939	0.174632	0.492578	0.953943	0.972444	0.999582	0.999954	
0.0141582	0.0526036	0.168809	0.49409	0.966861	0.976134	0.990167	
0.0489939	0.174632	0.492578	0.953943	0.972444	0.999582	0.999954	
0.0141582	0.0526036	0.168809	0.49409	0.966861	0.976134	0.990167	
0.00674829	0.0252925	0.0834305	0.268495	0.720654	0.987737	0.989364	
0.00674829	0.0252925	0.0834305	0.268495	0.720654	0.987737	0.989364	
0.00674829	0.0252925	0.0834305	0.268495	0.720654	0.987737	0.989364	
0.0141582	0.0526036	0.168809	0.49409	0.966861	0.976134	0.990167	
0.0218087	0.0802986	0.25047	0.666014	0.998814	0.99882	0.999911	
0.0911639	0.308685	0.746382	0.992969	0.993341	0.994178	0.997759	
0.00977546	0.0365081	0.11908	0.36858	0.864612	0.959969	0.961434	
0.0688553	0.239599	0.628267	0.998372	0.99845	0.998847	0.999098	
0.0312842	0.113897	0.343007	0.81272	0.973572	0.984825	0.986125	
0.0218087	0.0802986	0.25047	0.666014	0.998814	0.99882	0.999911	
0.00977546	0.0365081	0.11908	0.36858	0.864612	0.959969	0.961434	
0.00977546	0.0365081	0.11908	0.36858	0.864612	0.959969	0.961434	
0.0153931	0.0571087	0.182428	0.525665	0.980812	0.984389	0.996084	
0.0312842	0.113897	0.343007	0.81272	0.973572	0.984825	0.986125	
0.0353374	0.128034	0.379834	0.857879	0.966205	0.988748	0.988826	
0.00719614	0.0269568	0.0887727	0.284041	0.747027	0.98208	0.98347	
0.0208006	0.0766785	0.240075	0.64641	0.999841	0.999841	0.999996	
0.0181937	0.0672756	0.212683	0.591607	0.997224	0.997345	0.999935	
0.0181937	0.0672756	0.212683	0.591607	0.997224	0.997345	0.999935	
0.00719614	0.0269568	0.0887727	0.284041	0.747027	0.98208	0.98347	
0.0427163	0.153408	0.442859	0.919033	0.964862	0.998588	0.99921	
0.0181937	0.0672756	0.212683	0.591607	0.997224	0.997345	0.999935	
0.00719614	0.0269568	0.0887727	0.284041	0.747027	0.98208	0.98347	
0.00719614	0.0269568	0.0887727	0.284041	0.747027	0.98208	0.98347	
0.0111293	0.0414981	0.134677	0.409693	0.90699	0.959634	0.966247	
0.0111293	0.0414981	0.134677	0.409693	0.90699	0.959634	0.966247	
0.0264176	0.0967378	0.296633	0.745328	0.987317	0.989202	0.994616	
0.0111293	0.0414981	0.134677	0.409693	0.90699	0.959634	0.966247	
0.0605231	0.212745	0.575152	0.988913	0.990653	0.996366	0.99912	
0.0170883	0.0632708	0.200845	0.566488	0.992856	0.993485	0.999435	
0.0170883	0.0632708	0.200845	0.566488	0.992856	0.993485	0.999435	
0.0264176	0.0967378	0.296633	0.745328	0.987317	0.989202	0.994616	
0.0264176	0.0967378	0.296633	0.745328	0.987317	0.989202	0.994616	
0.0170883	0.0632708	0.200845	0.566488	0.992856	0.993485	0.999435	
0.0114116	0.0425363	0.137902	0.417992	0.914447	0.960406	0.968264	
0.0114116	0.0425363	0.137902	0.417992	0.914447	0.960406	0.968264	
0.0446221	0.159887	0.458323	0.931097	0.966576	0.999662	0.999863	
0.0911639	0.308685	0.746382	0.992969	0.993341	0.994178	0.997759	
0.0123006	0.045802	0.148	0.443538	0.935182	0.964242	0.975642	
0.0123006	0.045802	0.148	0.443538	0.935182	0.964242	0.975642	
0.0119415	0.0444839	0.143932	0.433328	0.927291	0.962467	0.972546	
0.0911639	0.308685	0.746382	0.992969	0.993341	0.994178	0.997759	
0.0318375	0.115835	0.348129	0.819435	0.972293	0.985034	0.985905	
0.0114116	0.0425363	0.137902	0.417992	0.914447	0.960406	0.968264	
0.0183047	0.0676772	0.213864	0.594066	0.997537	0.997635	0.999952	
0.0183047	0.0676772	0.213864	0.594066	0.997537	0.997635	0.999952	
0.0217035	0.0799213	0.249391	0.664008	0.99896	0.998964	0.999929	
0.0409665	0.147433	0.428372	0.906706	0.963923	0.99692	0.997841	
0.0130496	0.0485483	0.156438	0.464376	0.949698	0.96866	0.982061	
0.0409665	0.147433	0.428372	0.906706	0.963923	0.99692	0.997841	
0.0130496	0.0485483	0.156438	0.464376	0.949698	0.96866	0.982061	
0.0183047	0.0676772	0.213864	0.594066	0.997537	0.997635	0.999952	
0.0183047	0.0676772	0.213864	0.594066	0.997537	0.997635	0.999952	
0.0217035	0.0799213	0.249391	0.664008	0.99896	0.998964	0.999929	
0.018084	0.0668788	0.211514	0.589166	0.996894	0.997041	0.999914	
0.0310682	0.11314	0.340999	0.81005	0.974093	0.98478	0.986267	
0.018084	0.0668788	0.211514	0.589166	0.996894	0.997041	0.999914	
0.0268911	0.0984165	0.301251	0.752582	0.98588	0.988308	0.993592	
0.0268911	0.0984165	0.301251	0.752582	0.98588	0.988308	0.993592	
0.0145708	0.0541101	0.173378	0.504815	0.972079	0.978968	0.992528	
0.0219684	0.0808713	0.252107	0.669041	0.998577	0.998586	0.99988	
0.018084	0.0668788	0.211514	0.589166	0.996894	0.997041	0.999914	
0.0145708	0.0541101	0.173378	0.504815	0.972079	0.978968	0.992528	
0.0462262	0.165316	0.471087	0.940223	0.968472	0.999991	0.999997	
0.0150836	0.0559806	0.17903	0.517898	0.977772	0.982401	0.994921	
0.0292508	0.106752	0.323921	0.786437	0.978891	0.985276	0.988621	
0.0150836	0.0559806	0.17903	0.517898	0.977772	0.982401	0.994921	
0.0484663	0.172861	0.488532	0.951515	0.971634	0.999734	0.999963	
0.0292508	0.106752	0.323921	0.786437	0.978891	0.985276	0.988621	
0.00497603	0.018689	0.0620551	0.204335	0.595164	0.999315	0.999644	
0.106216	0.353021	0.808722	0.982158	0.986411	0.994875	0.999834	
0.00497603	0.018689	0.0620551	0.204335	0.595164	0.999315	0.999644	
0.00497603	0.018689	0.0620551	0.204335	0.595164	0.999315	0.999644	
0.0805611	0.276358	0.694372	0.998901	0.998901	0.998904	0.998979	
0.00767479	0.0287337	0.094456	0.300366	0.773089	0.976206	0.977041	
0.0455248	0.162945	0.465534	0.936344	0.967599	0.999907	0.999969	
0.0805611	0.276358	0.694372	0.998901	0.998901	0.998904	0.998979	
0.00866491	0.0324029	0.106127	0.333205	0.820574	0.966197	0.966197	
0.00866491	0.0324029	0.106127	0.333205	0.820574	0.966197	0.966197	
0.0710282	0.246508	0.641268	0.999365	0.999384	0.999495	0.999552	
0.0455248	0.162945	0.465534	0.936344	0.967599	0.999907	0.999969	
0.00866491	0.0324029	0.106127	0.333205	0.820574	0.966197	0.966197	
0.00767479	0.0287337	0.094456	0.300366	0.773089	0.976206	0.977041	
0.00767479	0.0287337	0.094456	0.300366	0.773089	0.976206	0.977041	
0.0246116	0.090318	0.278809	0.716182	0.992612	0.993144	0.99787	
0.0683327	0.237932	0.625089	0.998055	0.998158	0.998666	0.998996	
0.00700024	0.026229	0.0864388	0.277273	0.735734	0.984562	0.986103	
0.0133993	0.0498288	0.160356	0.473893	0.955638	0.970948	0.98486	
0.00700024	0.026229	0.0864388	0.277273	0.735734	0.984562	0.986103	
0.0276342	0.101047	0.308451	0.763648	0.983629	0.987079	0.991943	
0.0506479	0.180168	0.505104	0.961015	0.975092	0.998959	0.999954	
0.0133993	0.0498288	0.160356	0.473893	0.955638	0.970948	0.98486	
0.192337	0.572973	0.981651	0.986977	0.998994	0.999156	0.999298	
0.0133993	0.0498288	0.160356	0.473893	0.955638	0.970948	0.98486	
0.0122171	0.0454956	0.147056	0.441177	0.933403	0.963805	0.974917	
0.0204695	0.0754874	0.236636	0.639782	0.999975	0.999975	1	
0.0224059	0.0824391	0.256578	0.677229	0.997837	0.997865	0.999754	
0.0704722	0.244744	0.637974	0.999158	0.999187	0.999348	0.999438	
0.0360449	0.130487	0.386099	0.864852	0.965418	0.989812	0.990032	
0.0131642	0.0489678	0.157723	0.467507	0.9517	0.969398	0.982998	
0.0204695	0.0754874	0.236636	0.639782	0.999975	0.999975	1	
0.0122171	0.0454956	0.147056	0.441177	0.933403	0.963805	0.974917	
0.0940192	0.317236	0.759202	0.990941	0.991665	0.993369	0.998456	
0.155799	0.486494	0.93845	0.97272	0.998342	0.998923	0.999773	
0.0328843	0.119495	0.357738	0.83165	0.970097	0.985763	0.986057	
0.0417262	0.150031	0.434696	0.912211	0.964248	0.997722	0.99854	
0.0328843	0.119495	0.357738	0.83165	0.970097	0.985763	0.986057	
0.04292	0.154102	0.444527	0.920388	0.965014	0.99874	0.999316	
0.00663878	0.0248853	0.0821205	0.264653	0.7139	0.989091	0.990709	
0.0777776	0.267719	0.679511	0.999696	0.999696	0.999704	0.999707	
0.0777776	0.267719	0.679511	0.999696	0.999696	0.999704	0.999707	
0.108781	0.360397	0.818114	0.980471	0.985905	0.995876	0.999591	
0.0214962	0.0791772	0.247259	0.660028	0.999223	0.999225	0.999956	
0.00663878	0.0248853	0.0821205	0.264653	0.7139	0.989091	0.990709	
0.0597201	0.210127	0.56975	0.987422	0.989569	0.996314	0.999281	
0.0154992	0.0574949	0.18359	0.528302	0.981788	0.985052	0.996436	
0.0112405	0.0419073	0.135949	0.412973	0.909981	0.959908	0.967013	
0.0377059	0.136229	0.40062	0.880239	0.964159	0.992409	0.993054	
0.0154992	0.0574949	0.18359	0.528302	0.981788	0.985052	0.996436	
0.0524174	0.186066	0.518248	0.967726	0.978034	0.998173	0.999989	
0.0112405	0.0419073	0.135949	0.412973	0.909981	0.959908	0.967013	
0.0597201	0.210127	0.56975	0.987422	0.989569	0.996314	0.999281	
0.0154992	0.0574949	0.18359	0.528302	0.981788	0.985052	0.996436	
0.0112405	0.0419073	0.135949	0.412973	0.909981	0.959908	0.967013	
0.00700569	0.0262493	0.0865038	0.277462	0.736053	0.984493	0.986031	
0.0166151	0.0615532	0.195736	0.555378	0.990209	0.991304	0.998917	
0.00700569	0.0262493	0.0865038	0.277462	0.736053	0.984493	0.986031	
0.0130496	0.0485483	0.156438	0.464376	0.949698	0.96866	0.982061	
0.00700569	0.0262493	0.0865038	0.277462	0.736053	0.984493	0.986031	
0.0784553	0.269828	0.683177	0.999544	0.999544	0.999552	0.99956	
0.00700569	0.0262493	0.0865038	0.277462	0.736053	0.984493	0.986031	
0.0334962	0.12163	0.363304	0.838501	0.968959	0.986366	0.986468	
0.104978	0.349443	0.804067	0.983003	0.986739	0.994432	0.999929	
0.00700569	0.0262493	0.0865038	0.277462	0.736053	0.984493	0.986031	
0.0171534	0.0635071	0.201546	0.568001	0.993182	0.993761	0.999489	
0.00741552	0.0277715	0.0913809	0.29156	0.759237	0.979338	0.980495	
0.0152886	0.0567276	0.181281	0.523051	0.979817	0.983726	0.995714	
0.0102195	0.0381463	0.124218	0.382303	0.879783	0.959043	0.961908	
0.0102195	0.0381463	0.124218	0.382303	0.879783	0.959043	0.961908	
0.0152886	0.0567276	0.181281	0.523051	0.979817	0.983726	0.995714	
0.0102195	0.0381463	0.124218	0.382303	0.879783	0.959043	0.961908	
0.129035	0.416812	0.881082	0.971529	0.989002	0.999875	0.99988	
0.00741552	0.0277715	0.0913809	0.29156	0.759237	0.979338	0.980495	
0.0102195	0.0381463	0.124218	0.382303	0.879783	0.959043	0.961908	
0.0173184	0.0641056	0.203321	0.571815	0.993966	0.994433	0.999607	
0.0279778	0.102261	0.311762	0.768638	0.982598	0.986592	0.991186	
0.0326458	0.118662	0.355558	0.828923	0.970571	0.985562	0.985959	
0.0173184	0.0641056	0.203321	0.571815	0.993966	0.994433	0.999607	
0.07275	0.251954	0.651328	0.999812	0.999816	0.999839	0.999848	
0.040597	0.146168	0.425276	0.903942	0.963813	0.996489	0.997439	
0.0163733	0.0606747	0.193115	0.549616	0.988655	0.990074	0.998547	
0.0189602	0.0700466	0.220814	0.608355	0.99897	0.998992	0.999996	
0.0402341	0.144924	0.422224	0.90117	0.963737	0.996042	0.997005	
0.00966005	0.0360819	0.117741	0.364974	0.860451	0.960353	0.961523	
0.153152	0.479847	0.933895	0.97206	0.997725	0.998698	0.999585	
0.0111019	0.0413971	0.134363	0.40888	0.906241	0.959572	0.966064	
0.00793881	0.0297129	0.0975794	0.309245	0.786572	0.973194	0.973701	
0.153152	0.479847	0.933895	0.97206	0.997725	0.998698	0.999585	
0.0546448	0.193452	0.534419	0.975016	0.981757	0.997237	0.999978	
0.0351992	0.127554	0.378604	0.856487	0.966376	0.988547	0.988605	
0.110111	0.3642	0.822849	0.979635	0.985734	0.996411	0.999476	
0.0173518	0.0642266	0.203679	0.572583	0.994118	0.994565	0.999628	
0.0173518	0.0642266	0.203679	0.572583	0.994118	0.994565	0.999628	
0.0111019	0.0413971	0.134363	0.40888	0.906241	0.959572	0.966064	
0.017419	0.0644701	0.204401	0.574125	0.994416	0.994824	0.999668	
0.0176929	0.0654628	0.207337	0.580372	0.99554	0.995815	0.999799	
0.0274656	0.10045	0.306822	0.76117	0.984138	0.987338	0.992317	
0.017419	0.0644701	0.204401	0.574125	0.994416	0.994824	0.999668	
0.0176929	0.0654628	0.207337	0.580372	0.99554	0.995815	0.999799	
0.0176929	0.0654628	0.207337	0.580372	0.99554	0.995815	0.999799	
0.0354766	0.128517	0.381071	0.859272	0.966038	0.988953	0.989055	
0.00981812	0.0366655	0.119575	0.369909	0.866127	0.959842	0.961424	
0.125443	0.407039	0.871272	0.972472	0.987758	0.999999	0.999999	
0.017419	0.0644701	0.204401	0.574125	0.994416	0.994824	0.999668	
0.0386781	0.139579	0.408998	0.888631	0.963792	0.99389	0.994737	
0.0386781	0.139579	0.408998	0.888631	0.963792	0.99389	0.994737	
0.0536675	0.190216	0.527374	0.971969	0.98013	0.997625	0.999999	
0.0536675	0.190216	0.527374	0.971969	0.98013	0.997625	0.999999	
0.0263402	0.0964635	0.295877	0.744129	0.987551	0.989355	0.994779	
0.0263402	0.0964635	0.295877	0.744129	0.987551	0.989355	0.994779	
0.00850926	0.0318266	0.1043	0.328124	0.813652	0.967517	0.967549	
0.0263402	0.0964635	0.295877	0.744129	0.987551	0.989355	0.994779	
0.00850926	0.0318266	0.1043	0.328124	0.813652	0.967517	0.967549	
0.00961875	0.0359294	0.117261	0.36368	0.85894	0.960504	0.961578	
0.0138744	0.0515666	0.165656	0.48661	0.96292	0.974177	0.988322	
0.0427163	0.153408	0.442859	0.919033	0.964862	0.998588	0.99921	
0.0282412	0.103192	0.314291	0.772408	0.981815	0.986255	0.990618	
0.00939779	0.0351132	0.114691	0.356719	0.850649	0.96145	0.962071	
0.00939779	0.0351132	0.114691	0.356719	0.850649	0.96145	0.962071	
0.0282412	0.103192	0.314291	0.772408	0.981815	0.986255	0.990618	
0.0321789	0.11703	0.351275	0.823489	0.971543	0.985226	0.985875	
0.0138744	0.0515666	0.165656	0.48661	0.96292	0.974177	0.988322	
0.0150583	0.0558886	0.178753	0.51726	0.977511	0.982235	0.994817	
0.0138744	0.0515666	0.165656	0.48661	0.96292	0.974177	0.988322	
0.00842167	0.0315023	0.10327	0.325252	0.80967	0.968305	0.968377	
0.0126108	0.04694	0.151503	0.452244	0.941503	0.965972	0.97834	
0.0495331	0.176439	0.496687	0.956337	0.973291	0.9994	0.999948	
0.0155259	0.0575922	0.183882	0.528966	0.982029	0.985218	0.996521	
0.0155259	0.0575922	0.183882	0.528966	0.982029	0.985218	0.996521	
0.0683327	0.237932	0.625089	0.998055	0.998158	0.998666	0.998996	
0.0155259	0.0575922	0.183882	0.528966	0.982029	0.985218	0.996521	
0.0155259	0.0575922	0.183882	0.528966	0.982029	0.985218	0.996521	
0.0354766	0.128517	0.381071	0.859272	0.966038	0.988953	0.989055	
0.00842167	0.0315023	0.10327	0.325252	0.80967	0.968305	0.968377	
0.0162257	0.0601382	0.191513	0.54607	0.987636	0.989288	0.99828	
0.00590292	0.022146	0.0732812	0.238423	0.665228	0.996956	0.997794	
0.00590292	0.022146	0.0732812	0.238423	0.665228	0.996956	0.997794	
