0.0110203	0.0410969	0.133429	0.406462	0.90399	0.959404	0.965536	
0.0176237	0.0652118	0.206595	0.578799	0.995269	0.995574	0.99977	
0.0284195	0.103821	0.316	0.774935	0.981288	0.986046	0.990242	
0.0151089	0.0560729	0.179309	0.518537	0.978031	0.982566	0.995023	
0.104978	0.349443	0.804067	0.983003	0.986739	0.994432	0.999929	
0.0597201	0.210127	0.56975	0.987422	0.989569	0.996314	0.999281	
0.0110203	0.0410969	0.133429	0.406462	0.90399	0.959404	0.965536	
0.0151089	0.0560729	0.179309	0.518537	0.978031	0.982566	0.995023	
0.0104327	0.0389325	0.126678	0.388809	0.886613	0.958896	0.962559	
0.0330049	0.119916	0.358837	0.833017	0.969864	0.985873	0.98612	
0.0549786	0.194555	0.536807	0.976005	0.982308	0.997115	0.999963	
0.0279778	0.102261	0.311762	0.768638	0.982598	0.986592	0.991186	
0.0121021	0.0450735	0.145753	0.437912	0.930898	0.963227	0.973921	
0.0549786	0.194555	0.536807	0.976005	0.982308	0.997115	0.999963	
0.0503645	0.179221	0.502975	0.95986	0.974629	0.999078	0.999951	
0.0104327	0.0389325	0.126678	0.388809	0.886613	0.958896	0.962559	
0.0104327	0.0389325	0.126678	0.388809	0.886613	0.958896	0.962559	
0.0340024	0.123393	0.367881	0.844011	0.9681	0.986946	0.986966	
0.0509345	0.181125	0.507251	0.96216	0.975564	0.998836	0.999959	
0.00762924	0.0285647	0.0939164	0.298826	0.770701	0.976745	0.977638	
0.0546448	0.193452	0.534419	0.975016	0.981757	0.997237	0.999978	
0.0509345	0.181125	0.507251	0.96216	0.975564	0.998836	0.999959	
0.0546448	0.193452	0.534419	0.975016	0.981757	0.997237	0.999978	
0.00762924	0.0285647	0.0939164	0.298826	0.770701	0.976745	0.977638	
0.00875766	0.0327461	0.107214	0.336217	0.824608	0.965461	0.965467	
0.00762924	0.0285647	0.0939164	0.298826	0.770701	0.976745	0.977638	
0.00875766	0.0327461	0.107214	0.336217	0.824608	0.965461	0.965467	
0.0546448	0.193452	0.534419	0.975016	0.981757	0.997237	0.999978	
0.0827831	0.283208	0.705866	0.997979	0.997988	0.997991	0.998297	
0.0798467	0.274146	0.690608	0.999146	0.999146	0.999151	0.999192	
0.0109267	0.0407521	0.132356	0.403676	0.901358	0.959239	0.964961	
0.0109267	0.0407521	0.132356	0.403676	0.901358	0.959239	0.964961	
0.034791	0.126136	0.374963	0.852318	0.966915	0.987971	0.987984	
0.0733426	0.253823	0.654741	0.999903	0.999905	0.999915	0.999918	
0.0137683	0.0511786	0.164475	0.48379	0.961369	0.973448	0.987587	
0.0109267	0.0407521	0.132356	0.403676	0.901358	0.959239	0.964961	
0.0827831	0.283208	0.705866	0.997979	0.997988	0.997991	0.998297	
0.0109267	0.0407521	0.132356	0.403676	0.901358	0.959239	0.964961	
0.011354	0.0423245	0.137245	0.416306	0.912961	0.960228	0.967834	
0.0158541	0.0587869	0.187468	0.537049	0.984823	0.987193	0.997455	
0.011354	0.0423245	0.137245	0.416306	0.912961	0.960228	0.967834	
0.0157985	0.0585843	0.186861	0.535686	0.98437	0.986865	0.997311	
0.0149334	0.0554331	0.177378	0.514095	0.976192	0.981411	0.994281	
0.0149334	0.0554331	0.177378	0.514095	0.976192	0.981411	0.994281	
0.011354	0.0423245	0.137245	0.416306	0.912961	0.960228	0.967834	
0.0126285	0.0470049	0.151702	0.452737	0.94185	0.966076	0.978493	
0.0158541	0.0587869	0.187468	0.537049	0.984823	0.987193	0.997455	
0.011354	0.0423245	0.137245	0.416306	0.912961	0.960228	0.967834	
0.108781	0.360397	0.818114	0.980471	0.985905	0.995876	0.999591	
0.0140696	0.0522801	0.167827	0.491765	0.965663	0.975522	0.98961	
0.0193682	0.0715194	0.225115	0.617051	0.999533	0.999539	1	
0.0140696	0.0522801	0.167827	0.491765	0.965663	0.975522	0.98961	
0.0693859	0.24129	0.631474	0.998661	0.998719	0.999022	0.999208	
0.0140696	0.0522801	0.167827	0.491765	0.965663	0.975522	0.98961	
0.0171208	0.0633887	0.201195	0.567244	0.99302	0.993623	0.999463	
0.0171208	0.0633887	0.201195	0.567244	0.99302	0.993623	0.999463	
0.0193682	0.0715194	0.225115	0.617051	0.999533	0.999539	1	
0.0193682	0.0715194	0.225115	0.617051	0.999533	0.999539	1	
0.021756	0.0801095	0.249929	0.66501	0.998888	0.998893	0.99992	
0.010325	0.0385354	0.125436	0.385529	0.883199	0.958947	0.962198	
0.0425145	0.152721	0.441203	0.917674	0.964721	0.998429	0.999094	
0.111474	0.368082	0.827608	0.97881	0.985624	0.996954	0.999387	
0.010325	0.0385354	0.125436	0.385529	0.883199	0.958947	0.962198	
0.0235183	0.086418	0.267854	0.697351	0.995458	0.995627	0.999099	
0.021756	0.0801095	0.249929	0.66501	0.998888	0.998893	0.99992	
0.010325	0.0385354	0.125436	0.385529	0.883199	0.958947	0.962198	
0.010325	0.0385354	0.125436	0.385529	0.883199	0.958947	0.962198	
0.010325	0.0385354	0.125436	0.385529	0.883199	0.958947	0.962198	
0.0101047	0.0377231	0.122893	0.378779	0.875988	0.959201	0.961666	
0.0300316	0.1095	0.331299	0.796834	0.976745	0.984866	0.987374	
0.122044	0.397703	0.861477	0.973629	0.986779	0.999805	0.999859	
0.0150332	0.0557969	0.178476	0.516624	0.97725	0.98207	0.994712	
0.0166151	0.0615532	0.195736	0.555378	0.990209	0.991304	0.998917	
0.0300316	0.1095	0.331299	0.796834	0.976745	0.984866	0.987374	
0.0315032	0.114665	0.345038	0.8154	0.973056	0.984892	0.986013	
0.0300316	0.1095	0.331299	0.796834	0.976745	0.984866	0.987374	
0.0166151	0.0615532	0.195736	0.555378	0.990209	0.991304	0.998917	
0.0166151	0.0615532	0.195736	0.555378	0.990209	0.991304	0.998917	
0.0278049	0.10165	0.310098	0.766138	0.983115	0.98683	0.991565	
0.00958801	0.0358159	0.116904	0.362715	0.857807	0.960623	0.961626	
0.00839027	0.0313859	0.102901	0.32422	0.808227	0.968595	0.968685	
0.00839027	0.0313859	0.102901	0.32422	0.808227	0.968595	0.968685	
0.0230367	0.0846968	0.262988	0.688761	0.996565	0.996652	0.99945	
0.0222949	0.0820415	0.255446	0.675166	0.998036	0.998058	0.999792	
0.00958801	0.0358159	0.116904	0.362715	0.857807	0.960623	0.961626	
0.0395273	0.142499	0.416244	0.895608	0.963683	0.995107	0.996053	
0.0230367	0.0846968	0.262988	0.688761	0.996565	0.996652	0.99945	
0.0230367	0.0846968	0.262988	0.688761	0.996565	0.996652	0.99945	
0.0334962	0.12163	0.363304	0.838501	0.968959	0.986366	0.986468	
0.0437545	0.156941	0.451324	0.925774	0.965716	0.999269	0.999654	
0.017219	0.0637451	0.202252	0.569521	0.993501	0.994033	0.999538	
0.0334962	0.12163	0.363304	0.838501	0.968959	0.986366	0.986468	
0.0300316	0.1095	0.331299	0.796834	0.976745	0.984866	0.987374	
0.0163139	0.0604589	0.192471	0.548192	0.988251	0.989761	0.998444	
0.0204695	0.0754874	0.236636	0.639782	0.999975	0.999975	1	
0.0334962	0.12163	0.363304	0.838501	0.968959	0.986366	0.986468	
0.0204695	0.0754874	0.236636	0.639782	0.999975	0.999975	1	
0.0163139	0.0604589	0.192471	0.548192	0.988251	0.989761	0.998444	
0.00921497	0.0344375	0.11256	0.350916	0.843524	0.962403	0.962742	
0.100302	0.335818	0.785742	0.986335	0.988439	0.993225	0.999856	
0.0160807	0.0596112	0.189937	0.542567	0.986581	0.988489	0.997986	
0.00921497	0.0344375	0.11256	0.350916	0.843524	0.962403	0.962742	
0.0140477	0.0521999	0.167583	0.491187	0.965361	0.975371	0.989469	
0.00921497	0.0344375	0.11256	0.350916	0.843524	0.962403	0.962742	
0.0395273	0.142499	0.416244	0.895608	0.963683	0.995107	0.996053	
0.0182305	0.0674089	0.213075	0.592425	0.99733	0.997443	0.999941	
0.00921497	0.0344375	0.11256	0.350916	0.843524	0.962403	0.962742	
0.00921497	0.0344375	0.11256	0.350916	0.843524	0.962403	0.962742	
0.00753345	0.0282092	0.0927807	0.295577	0.765615	0.977895	0.978909	
0.00753345	0.0282092	0.0927807	0.295577	0.765615	0.977895	0.978909	
0.0113397	0.0422719	0.137082	0.415887	0.91259	0.960186	0.967728	
0.00753345	0.0282092	0.0927807	0.295577	0.765615	0.977895	0.978909	
0.0193266	0.0713694	0.224678	0.616172	0.999486	0.999493	1	
0.0113397	0.0422719	0.137082	0.415887	0.91259	0.960186	0.967728	
0.0289683	0.105757	0.321238	0.782579	0.979694	0.985499	0.989143	
0.0113397	0.0422719	0.137082	0.415887	0.91259	0.960186	0.967728	
0.00753345	0.0282092	0.0927807	0.295577	0.765615	0.977895	0.978909	
0.00753345	0.0282092	0.0927807	0.295577	0.765615	0.977895	0.978909	
0.00908474	0.0339561	0.11104	0.346756	0.838298	0.963176	0.963367	
0.0159102	0.0589908	0.188079	0.538419	0.985271	0.987519	0.997595	
0.592593	0.995389	0.996473	0.999756	0.99977	0.999778	0.999984	
0.132839	0.427051	0.890881	0.970844	0.990468	0.999508	0.999508	
0.0593265	0.208841	0.567085	0.986647	0.989019	0.996308	0.99936	
0.00908474	0.0339561	0.11104	0.346756	0.838298	0.963176	0.963367	
0.0159102	0.0589908	0.188079	0.538419	0.985271	0.987519	0.997595	
0.00908474	0.0339561	0.11104	0.346756	0.838298	0.963176	0.963367	
0.0182305	0.0674089	0.213075	0.592425	0.99733	0.997443	0.999941	
0.0316138	0.115052	0.346062	0.816743	0.9728	0.984934	0.985969	
0.0247469	0.0908001	0.280156	0.71845	0.992235	0.992832	0.997675	
0.0476959	0.170271	0.482582	0.947815	0.970491	0.999901	0.999982	
0.0116178	0.0432945	0.140253	0.423998	0.919621	0.961119	0.969869	
0.0165845	0.061442	0.195404	0.554651	0.99002	0.991152	0.998874	
0.0138531	0.0514886	0.165419	0.486044	0.962611	0.97403	0.988176	
0.0116178	0.0432945	0.140253	0.423998	0.919621	0.961119	0.969869	
0.0116178	0.0432945	0.140253	0.423998	0.919621	0.961119	0.969869	
0.07275	0.251954	0.651328	0.999812	0.999816	0.999839	0.999848	
0.0165845	0.061442	0.195404	0.554651	0.99002	0.991152	0.998874	
0.0138531	0.0514886	0.165419	0.486044	0.962611	0.97403	0.988176	
0.0260355	0.0953819	0.29289	0.73936	0.988471	0.989977	0.995405	
0.0195364	0.072126	0.226883	0.620592	0.999697	0.999701	1	
0.0120535	0.044895	0.145202	0.436527	0.929819	0.962991	0.973503	
0.0235183	0.086418	0.267854	0.697351	0.995458	0.995627	0.999099	
0.0229779	0.0844865	0.262392	0.687699	0.996693	0.996772	0.999485	
0.0235183	0.086418	0.267854	0.697351	0.995458	0.995627	0.999099	
0.0120535	0.044895	0.145202	0.436527	0.929819	0.962991	0.973503	
0.0268911	0.0984165	0.301251	0.752582	0.98588	0.988308	0.993592	
0.0235183	0.086418	0.267854	0.697351	0.995458	0.995627	0.999099	
0.0113827	0.0424302	0.137573	0.417147	0.913705	0.960316	0.968047	
0.0409665	0.147433	0.428372	0.906706	0.963923	0.99692	0.997841	
0.0188411	0.0696165	0.219555	0.605789	0.99876	0.99879	0.999993	
0.0159383	0.0590933	0.188386	0.539106	0.985492	0.987681	0.997663	
0.0153407	0.0569175	0.181853	0.524355	0.980317	0.984058	0.995901	
0.0159383	0.0590933	0.188386	0.539106	0.985492	0.987681	0.997663	
0.0153407	0.0569175	0.181853	0.524355	0.980317	0.984058	0.995901	
0.0114844	0.042804	0.138733	0.420118	0.9163	0.960644	0.968819	
0.0546448	0.193452	0.534419	0.975016	0.981757	0.997237	0.999978	
0.0159383	0.0590933	0.188386	0.539106	0.985492	0.987681	0.997663	
0.0546448	0.193452	0.534419	0.975016	0.981757	0.997237	0.999978	
0.00951704	0.0355538	0.116079	0.360483	0.855166	0.960912	0.961762	
0.0244113	0.0896044	0.276812	0.712801	0.993161	0.993605	0.998141	
0.00951704	0.0355538	0.116079	0.360483	0.855166	0.960912	0.961762	
0.0404147	0.145543	0.423745	0.902557	0.96377	0.996267	0.997226	
0.00951704	0.0355538	0.116079	0.360483	0.855166	0.960912	0.961762	
0.0142704	0.0530136	0.170054	0.497026	0.968339	0.976908	0.990848	
0.00951704	0.0355538	0.116079	0.360483	0.855166	0.960912	0.961762	
0.0751798	0.259599	0.665168	0.999997	0.999997	0.999997	0.999997	
0.00951704	0.0355538	0.116079	0.360483	0.855166	0.960912	0.961762	
0.0404147	0.145543	0.423745	0.902557	0.96377	0.996267	0.997226	
0.0644209	0.22538	0.600656	0.994594	0.995125	0.997259	0.998629	
0.00642091	0.0240747	0.0795102	0.256963	0.700093	0.991691	0.993204	
0.158538	0.49332	0.942935	0.973496	0.998873	0.999183	0.999904	
0.00642091	0.0240747	0.0795102	0.256963	0.700093	0.991691	0.993204	
0.00642091	0.0240747	0.0795102	0.256963	0.700093	0.991691	0.993204	
0.00642091	0.0240747	0.0795102	0.256963	0.700093	0.991691	0.993204	
0.0107698	0.0401744	0.130556	0.398985	0.896834	0.959031	0.964076	
0.0237667	0.087305	0.270354	0.70171	0.994848	0.995076	0.998874	
0.00642091	0.0240747	0.0795102	0.256963	0.700093	0.991691	0.993204	
0.0107698	0.0401744	0.130556	0.398985	0.896834	0.959031	0.964076	
0.0126285	0.0470049	0.151702	0.452737	0.94185	0.966076	0.978493	
0.0324107	0.11784	0.353404	0.826202	0.971053	0.985383	0.985898	
0.00833587	0.0311845	0.102261	0.322429	0.805709	0.969108	0.969232	
0.00833587	0.0311845	0.102261	0.322429	0.805709	0.969108	0.969232	
0.00833587	0.0311845	0.102261	0.322429	0.805709	0.969108	0.969232	
0.0812884	0.278604	0.69817	0.998624	0.998626	0.998627	0.998754	
0.0228033	0.0838617	0.260621	0.68453	0.997061	0.997121	0.999582	
0.00833587	0.0311845	0.102261	0.322429	0.805709	0.969108	0.969232	
0.00833587	0.0311845	0.102261	0.322429	0.805709	0.969108	0.969232	
0.0126285	0.0470049	0.151702	0.452737	0.94185	0.966076	0.978493	
0.0183794	0.0679476	0.214659	0.595715	0.997736	0.997821	0.999961	
0.0238296	0.0875297	0.270986	0.702807	0.99469	0.994935	0.998812	
0.0771114	0.265642	0.675877	0.999817	0.999818	0.999824	0.999824	
0.0183794	0.0679476	0.214659	0.595715	0.997736	0.997821	0.999961	
0.0238296	0.0875297	0.270986	0.702807	0.99469	0.994935	0.998812	
0.00769447	0.0288067	0.0946892	0.301031	0.774116	0.975974	0.976784	
0.0201037	0.0741706	0.232824	0.63235	0.999987	0.999987	1	
0.0238296	0.0875297	0.270986	0.702807	0.99469	0.994935	0.998812	
0.0201037	0.0741706	0.232824	0.63235	0.999987	0.999987	1	
0.00769447	0.0288067	0.0946892	0.301031	0.774116	0.975974	0.976784	
0.00609892	0.0228761	0.075642	0.245481	0.678766	0.995165	0.996316	
0.0250919	0.0920281	0.283582	0.724168	0.991254	0.992043	0.997138	
0.0122503	0.0456177	0.147432	0.442119	0.934116	0.963978	0.975205	
0.0131642	0.0489678	0.157723	0.467507	0.9517	0.969398	0.982998	
0.0605231	0.212745	0.575152	0.988913	0.990653	0.996366	0.99912	
0.00609892	0.0228761	0.075642	0.245481	0.678766	0.995165	0.996316	
0.00609892	0.0228761	0.075642	0.245481	0.678766	0.995165	0.996316	
0.00609892	0.0228761	0.075642	0.245481	0.678766	0.995165	0.996316	
0.0605231	0.212745	0.575152	0.988913	0.990653	0.996366	0.99912	
0.0122503	0.0456177	0.147432	0.442119	0.934116	0.963978	0.975205	
0.184474	0.555189	0.97508	0.983632	0.999526	0.999544	0.999761	
0.026111	0.09565	0.293631	0.740548	0.988243	0.98982	0.995252	
0.0433332	0.155509	0.447901	0.923089	0.965345	0.999021	0.999502	
0.0343922	0.12475	0.371389	0.848158	0.967491	0.987436	0.987436	
0.0084772	0.0317079	0.103923	0.327074	0.812201	0.967801	0.967846	
0.0380245	0.137328	0.403375	0.883038	0.96401	0.992902	0.993622	
0.0084772	0.0317079	0.103923	0.327074	0.812201	0.967801	0.967846	
0.0381858	0.137884	0.404767	0.884437	0.963945	0.993149	0.993904	
0.0433332	0.155509	0.447901	0.923089	0.965345	0.999021	0.999502	
0.0380245	0.137328	0.403375	0.883038	0.96401	0.992902	0.993622	
0.0120052	0.0447179	0.144655	0.435151	0.928738	0.962762	0.973089	
0.0101733	0.0379759	0.123685	0.380885	0.878265	0.9591	0.961801	
0.0120052	0.0447179	0.144655	0.435151	0.928738	0.962762	0.973089	
0.0101733	0.0379759	0.123685	0.380885	0.878265	0.9591	0.961801	
0.0120052	0.0447179	0.144655	0.435151	0.928738	0.962762	0.973089	
0.0101733	0.0379759	0.123685	0.380885	0.878265	0.9591	0.961801	
0.0269717	0.098702	0.302035	0.7538	0.985635	0.988164	0.993415	
0.158538	0.49332	0.942935	0.973496	0.998873	0.999183	0.999904	
0.0174528	0.0645926	0.204763	0.5749	0.994563	0.994952	0.999687	
0.0269717	0.098702	0.302035	0.7538	0.985635	0.988164	0.993415	
0.0409665	0.147433	0.428372	0.906706	0.963923	0.99692	0.997841	
0.01941	0.0716701	0.225555	0.617933	0.999577	0.999582	1	
0.0167076	0.0618892	0.196737	0.557568	0.990767	0.991754	0.999038	
0.0167076	0.0618892	0.196737	0.557568	0.990767	0.991754	0.999038	
0.0469495	0.167757	0.476768	0.944049	0.969436	0.999988	0.999997	
0.0167076	0.0618892	0.196737	0.557568	0.990767	0.991754	0.999038	
0.034926	0.126605	0.376169	0.853706	0.966731	0.988158	0.988183	
0.0167076	0.0618892	0.196737	0.557568	0.990767	0.991754	0.999038	
0.0180116	0.0666168	0.210742	0.58755	0.996665	0.996831	0.999898	
0.0393545	0.141905	0.414775	0.894215	0.96369	0.994867	0.995799	
0.00882637	0.0330004	0.108019	0.338442	0.827552	0.96494	0.964964	
0.0386781	0.139579	0.408998	0.888631	0.963792	0.99389	0.994737	
0.00882637	0.0330004	0.108019	0.338442	0.827552	0.96494	0.964964	
0.00882637	0.0330004	0.108019	0.338442	0.827552	0.96494	0.964964	
0.00882637	0.0330004	0.108019	0.338442	0.827552	0.96494	0.964964	
0.00882637	0.0330004	0.108019	0.338442	0.827552	0.96494	0.964964	
0.00882637	0.0330004	0.108019	0.338442	0.827552	0.96494	0.964964	
0.0140696	0.0522801	0.167827	0.491765	0.965663	0.975522	0.98961	
0.0278911	0.101955	0.310928	0.767386	0.982857	0.98671	0.991376	
0.00882637	0.0330004	0.108019	0.338442	0.827552	0.96494	0.964964	
0.00813985	0.0304582	0.0999521	0.315946	0.796429	0.971052	0.971341	
0.026811	0.0981327	0.300472	0.751366	0.986123	0.988453	0.993768	
0.0196216	0.0724332	0.227777	0.622376	0.999767	0.999769	1	
0.0397017	0.143098	0.417724	0.897001	0.963685	0.995345	0.9963	
0.0397017	0.143098	0.417724	0.897001	0.963685	0.995345	0.9963	
0.00813985	0.0304582	0.0999521	0.315946	0.796429	0.971052	0.971341	
0.00813985	0.0304582	0.0999521	0.315946	0.796429	0.971052	0.971341	
0.0322944	0.117434	0.352336	0.824845	0.971297	0.985302	0.985882	
0.0255187	0.0935462	0.287804	0.731121	0.99001	0.991086	0.996398	
0.0277193	0.101348	0.309272	0.764892	0.983373	0.986954	0.991754	
0.0118785	0.0442523	0.143217	0.431521	0.925839	0.962184	0.972013	
0.0118785	0.0442523	0.143217	0.431521	0.925839	0.962184	0.972013	
0.004406	0.0165591	0.0550996	0.182777	0.546771	0.992201	0.997026	
0.0118785	0.0442523	0.143217	0.431521	0.925839	0.962184	0.972013	
0.0118785	0.0442523	0.143217	0.431521	0.925839	0.962184	0.972013	
0.0118785	0.0442523	0.143217	0.431521	0.925839	0.962184	0.972013	
0.0118785	0.0442523	0.143217	0.431521	0.925839	0.962184	0.972013	
0.0940192	0.317236	0.759202	0.990941	0.991665	0.993369	0.998456	
0.004406	0.0165591	0.0550996	0.182777	0.546771	0.992201	0.997026	
0.251134	0.692194	0.999995	0.999995	0.999996	1	1	
0.00465918	0.0175055	0.0581938	0.192409	0.568789	0.996461	0.99843	
0.0378645	0.136776	0.401993	0.881639	0.964081	0.992655	0.993338	
0.00465918	0.0175055	0.0581938	0.192409	0.568789	0.996461	0.99843	
0.00465918	0.0175055	0.0581938	0.192409	0.568789	0.996461	0.99843	
0.0279778	0.102261	0.311762	0.768638	0.982598	0.986592	0.991186	
0.0279778	0.102261	0.311762	0.768638	0.982598	0.986592	0.991186	
0.0331264	0.12034	0.359944	0.834386	0.969634	0.985988	0.986193	
0.0378645	0.136776	0.401993	0.881639	0.964081	0.992655	0.993338	
0.0229194	0.0842772	0.261799	0.68664	0.996818	0.99689	0.999519	
0.0229194	0.0842772	0.261799	0.68664	0.996818	0.99689	0.999519	
0.00844538	0.0315901	0.103549	0.326031	0.810754	0.968088	0.968148	
0.00844538	0.0315901	0.103549	0.326031	0.810754	0.968088	0.968148	
0.0129557	0.0482042	0.155384	0.461797	0.948015	0.968065	0.98128	
0.0305411	0.11129	0.33608	0.803412	0.975411	0.98476	0.986745	
0.0129557	0.0482042	0.155384	0.461797	0.948015	0.968065	0.98128	
0.0129557	0.0482042	0.155384	0.461797	0.948015	0.968065	0.98128	
0.00844538	0.0315901	0.103549	0.326031	0.810754	0.968088	0.968148	
0.0129557	0.0482042	0.155384	0.461797	0.948015	0.968065	0.98128	
0.0129557	0.0482042	0.155384	0.461797	0.948015	0.968065	0.98128	
0.0239565	0.0879824	0.27226	0.705009	0.994366	0.994648	0.998681	
0.00623843	0.0233956	0.0773195	0.250473	0.688144	0.993727	0.995063	
0.023275	0.0855488	0.265399	0.693034	0.996031	0.996154	0.99929	
0.00623843	0.0233956	0.0773195	0.250473	0.688144	0.993727	0.995063	
0.0364832	0.132004	0.389957	0.869045	0.965007	0.990491	0.99082	
0.00623843	0.0233956	0.0773195	0.250473	0.688144	0.993727	0.995063	
0.0364832	0.132004	0.389957	0.869045	0.965007	0.990491	0.99082	
0.0364832	0.132004	0.389957	0.869045	0.965007	0.990491	0.99082	
0.0310682	0.11314	0.340999	0.81005	0.974093	0.98478	0.986267	
0.0398776	0.143701	0.419213	0.898392	0.963694	0.99558	0.996542	
0.0189602	0.0700466	0.220814	0.608355	0.99897	0.998992	0.999996	
0.0055057	0.0206654	0.0684829	0.223959	0.636453	0.999465	0.999657	
0.014762	0.0548078	0.175489	0.509725	0.974301	0.980264	0.99349	
0.0055057	0.0206654	0.0684829	0.223959	0.636453	0.999465	0.999657	
0.0055057	0.0206654	0.0684829	0.223959	0.636453	0.999465	0.999657	
0.136874	0.437789	0.900639	0.970458	0.992094	0.999034	0.999069	
0.071593	0.248297	0.644591	0.999543	0.999555	0.999627	0.999661	
0.0133398	0.0496107	0.15969	0.472281	0.954662	0.970551	0.984397	
0.0133398	0.0496107	0.15969	0.472281	0.954662	0.970551	0.984397	
0.014762	0.0548078	0.175489	0.509725	0.974301	0.980264	0.99349	
0.150594	0.473371	0.929277	0.971515	0.997034	0.998531	0.999361	
0.0171862	0.0636259	0.201898	0.56876	0.993342	0.993897	0.999514	
0.0512243	0.182092	0.509415	0.963295	0.976043	0.998709	0.999964	
0.0175892	0.065087	0.206226	0.578015	0.995132	0.995452	0.999755	
0.0164933	0.0611108	0.194417	0.552483	0.989444	0.990694	0.998741	
0.0164933	0.0611108	0.194417	0.552483	0.989444	0.990694	0.998741	
0.0164933	0.0611108	0.194417	0.552483	0.989444	0.990694	0.998741	
0.0601189	0.211428	0.572439	0.988177	0.990114	0.996333	0.999201	
0.0164933	0.0611108	0.194417	0.552483	0.989444	0.990694	0.998741	
0.155799	0.486494	0.93845	0.97272	0.998342	0.998923	0.999773	
0.0164933	0.0611108	0.194417	0.552483	0.989444	0.990694	0.998741	
0.0317252	0.115442	0.347092	0.818088	0.972546	0.984981	0.985933	
0.0097017	0.0362357	0.118224	0.366277	0.861963	0.960207	0.961481	
0.0317252	0.115442	0.347092	0.818088	0.972546	0.984981	0.985933	
0.0097017	0.0362357	0.118224	0.366277	0.861963	0.960207	0.961481	
0.0097017	0.0362357	0.118224	0.366277	0.861963	0.960207	0.961481	
0.0317252	0.115442	0.347092	0.818088	0.972546	0.984981	0.985933	
0.0279778	0.102261	0.311762	0.768638	0.982598	0.986592	0.991186	
0.0097017	0.0362357	0.118224	0.366277	0.861963	0.960207	0.961481	
0.111474	0.368082	0.827608	0.97881	0.985624	0.996954	0.999387	
0.0626283	0.219585	0.589072	0.992286	0.99324	0.996737	0.998767	
0.0138106	0.0513331	0.164945	0.484915	0.961992	0.973738	0.987882	
0.0648853	0.226876	0.603616	0.995113	0.995563	0.997416	0.998626	
0.0272989	0.0998607	0.30521	0.758702	0.984642	0.987605	0.992688	
0.0363359	0.131495	0.388662	0.867647	0.965139	0.990262	0.990553	
0.0275496	0.100748	0.307635	0.762408	0.983884	0.987207	0.99213	
0.0668114	0.233065	0.615723	0.996946	0.997157	0.998113	0.998755	
0.0138106	0.0513331	0.164945	0.484915	0.961992	0.973738	0.987882	
0.0138106	0.0513331	0.164945	0.484915	0.961992	0.973738	0.987882	
0.0176929	0.0654628	0.207337	0.580372	0.99554	0.995815	0.999799	
0.0668114	0.233065	0.615723	0.996946	0.997157	0.998113	0.998755	
0.0272164	0.0995685	0.30441	0.757473	0.984892	0.987742	0.992872	
0.00900295	0.0336536	0.110085	0.344134	0.834952	0.963701	0.963822	
0.0223502	0.0822398	0.25601	0.676196	0.997938	0.997962	0.999774	
0.0337474	0.122505	0.365579	0.841253	0.968523	0.986645	0.986698	
0.00900295	0.0336536	0.110085	0.344134	0.834952	0.963701	0.963822	
0.0337474	0.122505	0.365579	0.841253	0.968523	0.986645	0.986698	
0.0411539	0.148074	0.429936	0.908086	0.963991	0.997129	0.998029	
0.0131642	0.0489678	0.157723	0.467507	0.9517	0.969398	0.982998	
0.00900295	0.0336536	0.110085	0.344134	0.834952	0.963701	0.963822	
0.0131642	0.0489678	0.157723	0.467507	0.9517	0.969398	0.982998	
0.0197075	0.072743	0.228679	0.624168	0.999827	0.999828	1	
0.138985	0.443357	0.905491	0.970391	0.992943	0.998809	0.99891	
0.00711085	0.02664	0.0877572	0.281101	0.742157	0.983159	0.984622	
0.0308552	0.112393	0.339015	0.807388	0.974618	0.984756	0.986438	
0.0197075	0.072743	0.228679	0.624168	0.999827	0.999828	1	
0.071593	0.248297	0.644591	0.999543	0.999555	0.999627	0.999661	
0.138985	0.443357	0.905491	0.970391	0.992943	0.998809	0.99891	
0.21025	0.61184	0.99225	0.99367	0.998397	0.999374	0.999439	
0.0197075	0.072743	0.228679	0.624168	0.999827	0.999828	1	
0.0372379	0.134614	0.396555	0.87604	0.964432	0.991676	0.992204	
0.00703856	0.0263714	0.0868957	0.278601	0.737973	0.984076	0.985592	
0.044402	0.15914	0.456554	0.929773	0.966346	0.999577	0.999822	
0.00895815	0.0334879	0.109561	0.342693	0.833097	0.964002	0.964091	
0.00703856	0.0263714	0.0868957	0.278601	0.737973	0.984076	0.985592	
0.044402	0.15914	0.456554	0.929773	0.966346	0.999577	0.999822	
0.0950111	0.32019	0.763543	0.99022	0.991103	0.993192	0.998731	
0.00703856	0.0263714	0.0868957	0.278601	0.737973	0.984076	0.985592	
0.0733426	0.253823	0.654741	0.999903	0.999905	0.999915	0.999918	
0.0950111	0.32019	0.763543	0.99022	0.991103	0.993192	0.998731	
0.138985	0.443357	0.905491	0.970391	0.992943	0.998809	0.99891	
0.104978	0.349443	0.804067	0.983003	0.986739	0.994432	0.999929	
0.0136431	0.0507206	0.163078	0.480448	0.959484	0.972593	0.986691	
0.103768	0.345936	0.799441	0.983846	0.98711	0.99404	0.999987	
0.0111293	0.0414981	0.134677	0.409693	0.90699	0.959634	0.966247	
0.0136431	0.0507206	0.163078	0.480448	0.959484	0.972593	0.986691	
